index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://biztoc.com/x/5a2405e6c9c0b69b,https://biztoc.com/x/5a2405e6c9c0b69b,0,biztoc.com,11 AAPI celebrities who are changing Hollywood,"None As AAPI Heritage Month draws to a close, these are some of the most famous AAPI celebrities today. • None Dwayne Johnson, who is Samoan, has been the highest-earning actor in Hollywood multiple times. • None Ali Wong, who is Vietnamese and Chinese, made …",https://c.biztoc.com/p/5a2405e6c9c0b69b/s.webp,2024-06-01T00:38:05Z,,"None As AAPI Heritage Month draws to a close, these are some of the most famous AAPI celebrities today.None Dwayne Johnson, who is Samoan, has been the highest-earning actor in Hollywood multiple tim… [+288 chars]",,en,'Dwayne Johnson'
https://hypebeast.com/2024/6/moana-2-teaser-most-watched-trailer-disney-animation-pixar-record-dwayne-johnson-seque,https://hypebeast.com/2024/6/moana-2-teaser-most-watched-trailer-disney-animation-pixar-record-dwayne-johnson-seque,0,hypebeast.com,'Moana 2' Teaser Sets Record for Most Watched Trailer in the History of Disney Animation and Pixar,"Releasing just a couple of days ago, the Moana 2 teaser trailer has already set a record for becoming the most watched trailer in the history of Disney Animations and Pixar. Dwayne Johnson and Auli'i Cravalho are both slated to return and reprise their roles …",https://image-cdn.hypb.st/https%3A%2F%2Fhypebeast.com%2Fimage%2F2024%2F06%2F01%2Fmoana-2-teaser-most-watched-trailer-disney-animation-pixar-record-dwayne-johnson-sequel-tw.jpg?w=1080&cbr=1&q=90&fit=max,2024-06-01T05:49:58Z,,"Releasing just a couple of days ago, the Moana 2 teaser trailer has already set a record for becoming the most watched trailer in the history of Disney Animations and Pixar. Dwayne Johnson and Auli’i… [+1091 chars]",,en,'Dwayne Johnson'
https://www.npr.org/2024/06/01/1197967793/best-of-maggie-rogers-kristen-wiig,https://www.npr.org/2024/06/01/1197967793/best-of-maggie-rogers-kristen-wiig,0,www.npr.org,Best Of: Maggie Rogers / Kristen Wiig,"In 2021, burnt out from the intensity of her early career, Maggie Rogers considered quitting music entirely. Instead, she took a detour — to Harvard Divinity School, where she earned a master's degree in religion and public life. Her new album is Don't Forget…",https://media.npr.org/include/images/facebook-default-wide-s1400-c100.jpg,2024-06-01T07:00:00Z,,"In 2021, burnt out from the intensity of her early career, Maggie Rogers considered quitting music entirely. Instead, she took a detour to Harvard Divinity School, where she earned a master's degree … [+274 chars]",,en,'Kristen Wiig'
https://www.foxnews.com/media/5-celebrities-who-regret-publicly-endorsing-supporting-biden-2020,https://www.foxnews.com/media/5-celebrities-who-regret-publicly-endorsing-supporting-biden-2020,0,www.foxnews.com,5 celebrities who regret publicly endorsing or supporting Biden in 2020,"Charlamagne tha God, Dwayne ""The Rock"" Johnson, Michael Rapaport, Cardi B and Oliver Stone all said they would not be endorsing Biden again in 2024.",https://static.foxnews.com/foxnews.com/content/uploads/2024/05/Cardi-BJoe-BidenThe-Rock.png,2024-06-01T10:00:09Z,,"Join Fox News for access to this content
Plus special access to select articles and other premium content with your account - free of charge.
By entering your email and pushing continue, you are ag… [+5936 chars]",,en,'Dwayne Johnson'
https://www.ndtv.com/feature/selena-gomez-says-she-planned-to-adopt-baby-before-she-met-boyfriend-benny-blanco-5793609,https://www.ndtv.com/feature/selena-gomez-says-she-planned-to-adopt-baby-before-she-met-boyfriend-benny-blanco-5793609,0,www.ndtv.com,Selena Gomez Planned To Adopt Baby Before She Met Boyfriend Benny Blanco,American singer Selena Gomez recently revealed she had thought about adopting a child before she got into a relationship with now-boyfriend Benny Blanco.,https://c.ndtvimg.com/2024-06/47165mtg_selena-gomez-and-benny-blanco_625x300_01_June_24.jpeg?ver-20240506.08,2024-06-01T10:16:59Z,,"Selena Gomez is currently in relationship with Benny Blanco.
American singer Selena Gomez recently revealed she had thought about adopting a child before she got into a relationship with now-boyfrie… [+2252 chars]",,en,'Benny Blanco'
https://bleacherreport.com/articles/10123144-can-caitlin-clark-and-angel-reese-give-the-wnba-its-bird-magic-moment,https://bleacherreport.com/articles/10123144-can-caitlin-clark-and-angel-reese-give-the-wnba-its-bird-magic-moment,0,bleacherreport.com,Can Caitlin Clark and Angel Reese Give the WNBA Its Bird-Magic Moment?,Existence is cyclical. You probably see it in your own life: '90s fashions hit store racks once again. Another mega-movie franchise gets remade. Throwback…,"https://media.bleacherreport.com/image/upload/x_0,y_324,w_1800,h_1200,c_crop/c_fill,g_faces,w_3800,h_2000,q_95/v1717169543/mmaq45mwpntnz6pmmqqs.jpg",2024-06-01T11:00:00Z,,"Emily Johnson/NBAE via Getty Images
Existence is cyclical. You probably see it in your own life: '90s fashions hit store racks once again. Another mega-movie franchise gets remade. Throwback jerseys… [+24557 chars]",,en,'Caitlin Clark'
https://www.forbes.com/sites/amandakooser/2024/06/01/nasa-mars-rover-picks-up-pet-rock-named-dwayne/,https://www.forbes.com/sites/amandakooser/2024/06/01/nasa-mars-rover-picks-up-pet-rock-named-dwayne/,0,www.forbes.com,NASA Mars Rover Picks Up Pet Rock Named ‘Dwayne’,"NASA's Perseverance rover has a new Mars buddy after a rock got caught inside one of its wheels. The hitchhiker seems to be named for Dwayne ""The Rock"" Johnson.","https://imageio.forbes.com/specials-images/imageserve/6658e9014ce5826d860cbef2/0x0.jpg?format=jpg&crop=957,539,x0,y421,safe&height=900&width=1600&fit=bounds",2024-06-01T13:00:00Z,,"NASA's Perseverance Mars rover snapped a view of one of its rear wheels with a rock inside it on May ... [+] 27.
NASA/JPL-Caltech
It can get lonely on Mars. Youre a rover, traveling around the Jeze… [+2905 chars]",,en,'Dwayne Johnson'
https://www.slashfilm.com/1589584/anya-taylor-joy-exposed-to-mad-max-on-sci-fi-movie-morgan/,https://www.slashfilm.com/1589584/anya-taylor-joy-exposed-to-mad-max-on-sci-fi-movie-morgan/,0,www.slashfilm.com,Anya Taylor-Joy Was Exposed To The Mad Max World While Filming Another Sci-Fi Movie,"Mad Max: Fury Road got a standing ovation from Anya Taylor-Joy the first time she saw it, which was during the filming of 2016 sci-fi movie Morgan.",https://www.slashfilm.com/img/gallery/anya-taylor-joy-was-exposed-to-the-mad-max-world-while-filming-another-sci-fi-movie/l-intro-1716737616.jpg,2024-06-01T14:00:40Z,,"Still, the seeds for Taylor-Joy's eventual entry into the ""Mad Max"" universe had already been sown. ""The Witch"" established her ability to not just play a lead role in a film with strong feminist the… [+1221 chars]",,en,'Anya Taylor-Joy'
https://biztoc.com/x/22a226043d62c1cc,https://biztoc.com/x/22a226043d62c1cc,0,biztoc.com,"NCIS: Who Is The Port-To-Port Killer, And What Happened To Him?","Learn More NCIS: Who Is The Port-To-Port Killer, And What Happened To Him? ""NCIS"" is all about murder and mayhem, but the crimes of the Port-to-Port-Killer, aka Jonas Cobb (Kerr Smith), really make an impact on Leroy Jethro Gibbs (Mark Harmon) and his team. T…",https://c.biztoc.com/p/22a226043d62c1cc/s.webp,2024-06-01T16:42:08Z,,"Learn MoreNCIS: Who Is The Port-To-Port Killer, And What Happened To Him?""NCIS"" is all about murder and mayhem, but the crimes of the Port-to-Port-Killer, aka Jonas Cobb (Kerr Smith), really make an … [+290 chars]",,en,'Mark Kerr'
https://consequence.net/2024/06/chris-evans-object-signed-not-a-bomb/,https://consequence.net/2024/06/chris-evans-object-signed-not-a-bomb/,0,consequence.net,Chris Evans Clarifies That Object He Signed in Viral Photo “Is Not a Bomb”,"After former presidential candidate Nikki Haley signed an Israeli bomb last week, Evans came under fire for a 2016 photo.
Chris Evans Clarifies That Object He Signed in Viral Photo “Is Not a Bomb”
Jo Vito",https://consequence.net/wp-content/uploads/2024/06/Chris-Evans-clarifies-that-object-he-signed-in-viral-photo-is-not-a-bomb.jpg,2024-06-01T17:30:43Z,,"After former presidential candidate Nikki Haley signed an Israeli shell with the contextually-horrific phrase “finish them” last week, the act of “bomb-signing” has come under scrutiny online, and no… [+1912 chars]",,en,'Dwayne Johnson'
