index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
0,https://dailycaller.com/2025/08/01/gavin-newsom-california-accomplishment-los-angeles-johnny-belisario/,0,dailycaller.com,‘Believing Gavin Newsom Is Like Believing a Stripper’: LA Residents Freeze When Fox Asks To Name One Accomplishment,Johnny Belisario took to the streets of Los Angeles where local residents couldn’t name one accomplishment of Newsom after being asked about his record.,"https://images.dailycaller.com/image/width=1280,height=549,fit=cover,format=webp,f=auto/https://cdn01.dailycaller.com/wp-content/uploads/2025/07/Screenshot-2025-07-31-at-6.35.20%e2%80%afPM-e1754012158266.png",2025-08-01T04:03:53Z,,"Fox News’ Johnny Belisario took to the streets of Los Angeles Thursday, where local residents couldn’t name one accomplishment of Democrat California Gov. Gavin Newsom after being asked about his rec… [+2595 chars]",,en,'Gavin Newsom'
1,https://www.justjared.com/2025/08/01/the-devil-wears-prada-2-cast-updates-even-more-actors-added-6-returning-stars-several-ogs-wont-be-back/,0,www.justjared.com,"'The Devil Wears Prada 2' Cast Updates: Even More Actors Added, 6 Returning Stars, & Several OGs Won't Be Back","The cast of the upcoming movie The Devil Wears Prada 2 was recently announced and now more additions have been revealed. Meryl Streep, Anne Hathaway, and Emily Blunt are all reprising their roles in the upcoming sequel alongside several other returning stars.…",https://cdn01.justjared.com/wp-content/uploads/headlines/2025/08/devil-updates.jpg,2025-08-01T05:40:51Z,,"The cast of the upcoming movie The Devil Wears Prada 2 was recently announced and now more additions have been revealed. 
Meryl Streep, Anne Hathaway, and Emily Blunt are all reprising their roles i… [+645 chars]",,en,'Meryl Streep'
2,https://www.celebitchy.com/934020/is_this_new_princess_margaret_biography_actually_about_the_windsors_alcoholism/,0,www.celebitchy.com,Is this new Princess Margaret biography actually about the Windsors’ alcoholism?,"This week, royal reporters began covering a new royal biography of Princess Margaret, who died in 2002. Margaret was Queen Elizabeth II’s younger sister, and Margaret very much lived in her sister’s shadow. The royal institution loved that Margaret was such a…",,2025-08-01T11:25:14Z,,"This week, royal reporters began covering a new royal biography of Princess Margaret, who died in 2002. Margaret was Queen Elizabeth IIs younger sister, and Margaret very much lived in her sisters sh… [+8721 chars]",,en,'Winston Churchill'
3,https://biztoc.com/x/cca4a01fdf0e76fa,0,biztoc.com,"Trump says Powell is a 'moron' and calls for the board to 'assume control' of the Fed, soon after it kept rates steady again","Jerome Powell faces renewed attacks from Trump, who called him a ""moron"" after the Fed held rates steady.
Chip Somodevilla/Getty Images
Trump called Fed Chair Jerome Powell a ""moron"" after the central bank held rates steady once again.
The president has consi…",https://biztoc.com/cdn/950/og.png,2025-08-01T11:31:51Z,,"Jerome Powell faces renewed attacks from Trump, who called him a ""moron"" after the Fed held rates steady.Chip Somodevilla/Getty ImagesTrump called Fed Chair Jerome Powell a ""moron"" after the central … [+149 chars]",,en,'Chip Somodevilla'
4,https://dailycaller.com/2025/08/01/senate-democrats-trump-nominees-obstruction/,0,dailycaller.com,‘We’re Not Obstructing’: Dems Flat Out Deny They Are Blocking Trump’s Noms,"Senate Democrats are defending their unprecedented slow-walking of President Donald Trump’s nominees, arguing no obstruction is taking place.","https://images.dailycaller.com/image/width=1280,height=549,fit=cover,format=webp,f=auto/https://cdn01.dailycaller.com/wp-content/uploads/2025/07/Schumer--scaled-e1754011493296.jpg",2025-08-01T12:18:02Z,,"Senate Democrats are defending their unprecedented slow-walking of President Donald Trump’s nominees, arguing no obstruction is taking place — despite repeatedly enacting procedural roadblocks intend… [+8115 chars]",,en,'Donald Trump'
5,http://www.newsbtc.com/news/jpmorgan-ceo-converts-to-crypto-believer/,0,www.newsbtc.com,JPMorgan’s Jamie Dimon Has Converted to Crypto Believer: $BEST to Soar Next?,"Jamie Dimon just went from branding Bitcoin a “fraud” to calling himself a “believer” in stablecoins. This, in another institutional change of heart that could see leading crypto wallets’ native $BEST token explode in the near future. Dimon’s shift isn’t smal…",https://www.newsbtc.com/wp-content/uploads/2025/08/jpmorgan-ceo-converts-to-crypto-believer.jpg,2025-08-01T12:31:47Z,,"Jamie Dimon just went from branding Bitcoin a fraud to calling himself a believer in stablecoins. This, in another institutional change of heart that could see leading crypto wallets native $BEST tok… [+3329 chars]",,en,'Jamie Dimon'
6,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_9edd9ff6-96f0-4578-aa42-38045e76f360,0,consent.yahoo.com,Camera Catches Striking Photo of King Charles Grinning to Himself During Solo Outing,,,2025-08-01T14:33:52Z,,"If you click 'Accept all', we and our partners, including 236 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+714 chars]",,en,'King Charles'
7,https://www.tmz.com/2025/08/01/cruz-beckham-speedos-mocks-dad-david-italy/,0,www.tmz.com,"Cruz Beckham Mocks Dad's Iconic Vacay Look, Strips to Speedos on Yacht","Cruz Beckham might be at odds with his bro Brooklyn, but he hit pause on the drama to roast dad David while living it up on a yacht in Saint-Tropez -- all in good fun, of course! The 20-year-old stripped down to his white Prada briefs and struck a…
 Permalink",https://imagez.tmz.com/image/7a/16by9/2025/08/01/7a363bee9c1a479b8ce74dc8985bc6be_xl.jpg,2025-08-01T15:14:42Z,,"Cruz Beckham might be at odds with his bro Brooklyn, but he hit pause on the drama to roast dad David while living it up on a yacht in Saint-Tropez -- all in good fun, of course!
The 20-year-old str… [+773 chars]",,en,'Nicola Peltz'
8,https://www.lewrockwell.com/political-theatre/roadhouse-2024-trailer/,0,www.lewrockwell.com,“Roadhouse” (2024) Trailer,"Writes Tim McGraw: I watched this movie tonight. It’s free on Amazon Prime. Jake Gyllenhaal does a great job as the lead, but Conor MacGregor steals the show.
The post “Roadhouse” (2024) Trailer appeared first on LewRockwell.",https://lrc-cdn.s3.amazonaws.com/assets/2021/02/LRC-share.jpg,2025-08-01T15:18:51Z,https://web.archive.org/web/20250802064823/https://www.lewrockwell.com/political-theatre/roadhouse-2024-trailer/,"Writes Tim McGraw:
I watched this movie tonight. It’s free on Amazon Prime. Jake Gyllenhaal does a great job as the lead, but Conor MacGregor steals the show.",,en,'Jake Gyllenhaal'
9,https://www.forbes.com/sites/hughmcintyre/2025/08/01/lana-del-reys-decade-old-single-charts-returns-for-just-the-second-time/,0,www.forbes.com,Lana Del Rey’s Decade-Old Single Charts Returns For Just The Second Time,"Lana Del Rey returns to the Billboard Global Excl. U.S. chart with ""Young and Beautiful,"" which reappears at No. 187 over a decade after it was first released.",https://imageio.forbes.com/specials-images/imageserve/68652bea09e6b025bba2d753/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2025-08-01T15:42:16Z,,"Lana Del Rey returns to the Billboard Global Excl. U.S. chart with ""Young and Beautiful,"" which reappears at No. 187 over a decade after it was first released. WEST HOLLYWOOD, CA - NOVEMBER 01: Singe… [+2575 chars]",,en,'Lana Del Rey'
