index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bostonherald.com/2024/12/01/biden-pardons-his-son-hunter-despite-previous-pledges-not-to/,https://www.bostonherald.com/2024/12/01/biden-pardons-his-son-hunter-despite-previous-pledges-not-to/,0,www.bostonherald.com,Biden pardons his son Hunter despite previous pledges not to,"President Joe Biden pardoned his son, Hunter, on Sunday night, sparing the younger Biden a possible prison sentence for federal felony gun and tax convictions and reversing his past promises not to use the extraordinary powers of the presidency for the benefi…",https://www.bostonherald.com/wp-content/uploads/2024/12/Biden_AIDS_Day_30758.jpg?w=1024&h=683,2024-12-02T00:37:18Z,https://web.archive.org/web/20241203023536/https://www.bostonherald.com/2024/12/01/biden-pardons-his-son-hunter-despite-previous-pledges-not-to/,"By ZEKE MILLER, ALANNA DURKIN RICHER and COLLEEN LONG
WASHINGTON (AP) — President Joe Biden pardoned his son, Hunter, on Sunday night, sparing the younger Biden a possible prison sentence for federa… [+7964 chars]",,en,'James Comer'
https://www.yahoo.com/news/biden-pardons-son-hunter-despite-003718639.html,https://www.yahoo.com/news/biden-pardons-son-hunter-despite-003718639.html,0,www.yahoo.com,Biden pardons his son Hunter despite previous pledges not to,"President Joe Biden pardoned his son, Hunter, sparing the younger Biden a possible prison sentence for federal felony gun and tax convictions and reversing...",https://s.yimg.com/ny/api/res/1.2/WY1rOloNfwOzRaK4z1qM8w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/7e47915ff35696353b9647926256779b,2024-12-02T00:37:18Z,http://archive.md/20241202032829/https://www.yahoo.com/news/biden-pardons-son-hunter-despite-003718639.html,"Yahoo is using AI to generate takeaways from this article. This means the info may not always match what's in the article. Reporting mistakes helps us improve the experience.Generate Key Takeaways
W… [+8145 chars]",,en,'Joe Biden'
https://www.cbc.ca/news/world/joe-biden-pardons-son-hunter-gun-tax-charges-1.7398369,https://www.cbc.ca/news/world/joe-biden-pardons-son-hunter-gun-tax-charges-1.7398369,0,www.cbc.ca,"Joe Biden pardons son Hunter of gun, tax convictions, despite promise he wouldn't do so","U.S. President Joe Biden pardoned his son, Hunter, on Sunday of gun and tax convictions, despite previous promises that he would not do so.",https://i.cbc.ca/1.7398370.1733099711!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/biden.jpg,2024-12-02T00:45:41Z,,"U.S. President Joe Biden on Sunday night pardoned his son, Hunter, sparing the younger Biden a possible prison sentence for federal felony gun and tax convictions and reversing his past promises not … [+8303 chars]",,en,'Joe Biden'
https://www.abc.net.au/news/2024-12-02/joe-biden-pardons-his-son-hunter-during-last-weeks-in-office/104672384,https://www.abc.net.au/news/2024-12-02/joe-biden-pardons-his-son-hunter-during-last-weeks-in-office/104672384,0,www.abc.net.au,"Joe Biden pardons son Hunter in final weeks in office, despite insisting he would not",The White House says US President Joe Biden has issued a pardon for his son Hunter Biden.,https://live-production.wcms.abc-cdn.net.au/27a17bdb4c884f2533a716b7b1038123?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=332&width=862&height=485&imformat=generic,2024-12-02T00:46:53Z,https://web.archive.org/web/20241202032111/https://www.abc.net.au/news/2024-12-02/joe-biden-pardons-his-son-hunter-during-last-weeks-in-office/104672384,"US President Joe Biden has issued a pardon for his son Hunter Biden, who had been convicted of gun charges and pleaded guilty to federal tax charges.
""From the day I took office, I said I would not … [+9164 chars]",,en,'Hunter Biden'
https://www.dailysignal.com/2024/12/01/breaking-joe-biden-pardons-son-hunter-claims-selective-prosecution/,https://www.dailysignal.com/2024/12/01/breaking-joe-biden-pardons-son-hunter-claims-selective-prosecution/,0,www.dailysignal.com,"BREAKING: Joe Biden Pardons Son Hunter, Claims ‘Selective’ Prosecution","President Joe Biden issued a pardon to his son, Hunter Biden, the White House announced Sunday evening. The president claimed that the charges against his... Read More
The post BREAKING: Joe Biden Pardons Son Hunter, Claims ‘Selective’ Prosecution appeared fi…",https://www.dailysignal.com/wp-content/uploads/2024/12/Joe-hugs-Hunter-Biden.jpg,2024-12-02T01:13:33Z,https://web.archive.org/web/20241202112745/https://www.dailysignal.com/2024/12/01/breaking-joe-biden-pardons-son-hunter-claims-selective-prosecution/,"President Joe Biden issued a pardon to his son, Hunter Biden, the White House announced Sunday evening. The president claimed that the charges against his son were brought selectively and unfairly. P… [+4266 chars]",,en,'Hunter Biden'
https://fortune.com/2024/12/01/joe-biden-pardon-son-hunter-gun-trial-drugs-tax-evasion-felony-misdemeanor/,https://fortune.com/2024/12/01/joe-biden-pardon-son-hunter-gun-trial-drugs-tax-evasion-felony-misdemeanor/,0,fortune.com,Biden pardons his son Hunter despite previous pledges not to,The president had previously said he would not pardon his son or commute his sentence after his convictions in the two cases in Delaware and California.,"https://fortune.com/img-assets/wp-content/uploads/2024/12/AP24337029525062-e1733105980448.jpg?resize=1200,600",2024-12-02T02:26:15Z,https://web.archive.org/web/20241203025923/https://fortune.com/2024/12/01/joe-biden-pardon-son-hunter-gun-trial-drugs-tax-evasion-felony-misdemeanor/,"President Joe Biden pardoned his son, Hunter, on Sunday night, sparing the younger Biden a possible prison sentence for federal felony gun and tax convictions and reversing his past promises not to u… [+7841 chars]",,en,'James Comer'
https://www.abc.net.au/news/2024-12-02/meta-forces-financial-advertisers-verify-information-scams/104672484,https://www.abc.net.au/news/2024-12-02/meta-forces-financial-advertisers-verify-information-scams/104672484,0,www.abc.net.au,Meta announces new rules for financial advertisers in bid to crack down on celebrity scam ads,"Under two new changes, financial advertisers on Facebook and Instagram will be required to reveal who is paying for the ads and who benefits from them.",https://live-production.wcms.abc-cdn.net.au/5295712b38493e64f92bce8f01f9c937?impolicy=wcms_watermark_news&cropH=1474&cropW=2621&xPos=0&yPos=136&width=862&height=485&imformat=generic,2024-12-02T03:55:15Z,,"Meta has bowed to pressure to tackle deep fake images of public figures and celebrities by bringing in new advertising rules to target scammers.
The scams use images of famous people such as David K… [+4900 chars]",,en,'David Koch'
https://biztoc.com/x/8cbb2b3a7b89987f,https://biztoc.com/x/8cbb2b3a7b89987f,0,biztoc.com,"What to stream: Sabrina Carpenter holiday special, ‘Beetlejuice Beetlejuice’ and Rosé goes solo","Sabrina Carpenter hosting a holiday variety music special on Netflix and Keira Knightley and Ben Whishaw playing a spy and an assassin in the TV series “Black Doves"" are some of this week’s new streaming entertainment releases.",https://biztoc.com/cdn/808/og.png,2024-12-02T05:07:28Z,,"Sabrina Carpenter hosting a holiday variety music special on Netflix and Keira Knightley and Ben Whishaw playing a spy and an assassin in the TV series Black Doves"" are some of this weeks new streami… [+88 chars]",,en,'Sabrina Carpenter'
https://nypost.com/2024/12/02/us-news/congressional-republicans-rip-biden-for-about-face-pardon-of-son-hunter-so-corrupt/,https://nypost.com/2024/12/02/us-news/congressional-republicans-rip-biden-for-about-face-pardon-of-son-hunter-so-corrupt/,0,nypost.com,Congressional Republicans rip Biden for about-face pardon of son Hunter: ‘So corrupt’,Congressional Republicans ripped into President Biden after he issued a pardon for his son Sunday night – hammering the lame-duck commander in chief for reversing his vow not to intervene in Hunter's federal criminal cases.,https://nypost.com/wp-content/uploads/sites/2/2024/12/gop-pols-react-biden-pardon-94620482.jpg?quality=75&strip=all&w=1024,2024-12-02T05:41:58Z,http://archive.md/20241203034945/https://nypost.com/2024/12/02/us-news/congressional-republicans-rip-biden-for-about-face-pardon-of-son-hunter-so-corrupt/,Congressional Republicans ripped into President Biden after he issued a pardon for his son Sunday night hammering the lame-duck commander in chief for reversing his vow not to intervene in Hunter’s f… [+3898 chars],,en,'Hunter Biden'
https://www.naturalnews.com/2024-12-02-senate-republicans-blocking-cabinet-nominations-primary-challenges.html,https://www.naturalnews.com/2024-12-02-senate-republicans-blocking-cabinet-nominations-primary-challenges.html,0,www.naturalnews.com,"Senate Republicans blocking Trump’s cabinet nominations will face primary challenges funded by Elon Musk, Trump’s advisors warn",Senate Republicans had been warned that blocking President-elect Donald Trump’s cabinet nominations will see them facing primary challenges funded by Big Tech mogul Elon Musk. Musk was instrumental in bankrolling Trump’s presidential campaign and has been wei…,https://www.naturalnews.com/wp-content/uploads/sites/91/2024/12/Donald-Trump-Elon-Musk.jpg,2024-12-02T06:00:00Z,https://web.archive.org/web/20241204030552/https://www.naturalnews.com/2024-12-02-senate-republicans-blocking-cabinet-nominations-primary-challenges.html,"Senate Republicans had been warned that blocking President-elect Donald Trump's cabinet nominations will see them facing primary challenges funded by Big Tech mogul Elon Musk.
Musk was instrumental … [+4867 chars]",,en,'Nikki Haley'
